2015-05-01,104.45770385372069,105.51026222034578,102.13480377197266,102.13480377197266,41601900.0,0.0,0.0
2015-05-14,,,,,,0.29,0.0
2015-06-01,102.62202535352299,103.48623416446246,96.22691207830528,96.73633575439453,38556600.0,0.0,0.0
2015-07-01,97.49136451105025,104.98720656416596,94.72590923034387,96.1996078491211,43472400.0,0.0,0.0
2015-08-01,96.19960526652231,98.10995064969724,83.21834716517398,92.0150375366211,50259800.0,0.0,0.0
2015-08-13,,,,,,0.29,0.0
2015-09-01,88.98739626732647,98.68432859247058,85.81285574403434,86.652099609375,42480700.0,0.0,0.0
2015-10-01,86.65211260302785,93.63062411520285,82.84814209017358,88.0386962890625,69505100.0,0.0,0.0
2015-11-01,88.9509175263439,92.00686493129432,87.77414834849414,89.98172760009766,35872100.0,0.0,0.0
2015-11-12,,,,,,0.34,0.0
2015-12-01,90.47730485960825,96.85758560305912,89.73583987822671,94.93526458740234,40736200.0,0.0,0.0
2016-01-01,93.65371900925614,94.65149955570405,79.72145675083978,81.98247528076172,60277000.0,0.0,0.0
2016-02-01,81.57052901273123,82.28453319431283,73.68900842272093,79.29120635986328,58845400.0,0.0,0.0
2016-02-18,,,,,,0.34,0.0
2016-03-01,79.76598034273971,82.49529419173946,78.4886225075677,79.53623962402344,44627500.0,0.0,0.0
2016-04-01,79.59137895134279,84.9856938082439,77.23883612297806,78.20374298095703,49934300.0,0.0,0.0
2016-05-01,78.28644050901288,79.0951252214612,67.36915832974816,68.9038314819336,69414500.0,0.0,0.0
2016-05-19,,,,,,0.34,0.0
2016-06-01,69.01389126752244,73.23263729506384,67.7953477575081,73.22340393066406,55301900.0,0.0,0.0
2016-07-01,73.19571893066583,80.35928216318511,73.02955356816172,78.64224243164062,39937600.0,0.0,0.0
2016-08-01,78.72531566185916,83.58103018442229,78.56838367659034,80.2854232788086,44163200.0,0.0,0.0
2016-08-18,,,,,,0.34,0.0
2016-09-01,80.6306002580718,81.95575575910284,73.52294416889306,74.85736846923828,47867900.0,0.0,0.0
2016-10-01,74.76468443161612,75.77476415305586,63.36649599341412,65.16426086425781,49113400.0,0.0,0.0
2016-11-01,64.72872233274371,76.52538476060525,63.672305646072054,72.27191162109375,81570700.0,0.0,0.0
2016-11-17,,,,,,0.365,0.0
2016-12-01,72.50557740962518,74.70271676472574,68.76299666913225,72.794189453125,40754000.0,0.0,0.0
2017-01-01,73.09209493770496,81.77823432632277,72.90589250261608,81.25688171386719,51239800.0,0.0,0.0
2017-02-01,81.65720864685282,87.97863752906669,80.14900087502602,85.19497680664062,40007900.0,0.0,0.0
2017-02-16,,,,,,0.365,0.0
2017-03-01,86.17302043174557,86.75255021248223,79.65793157509123,82.7238540649414,37416000.0,0.0,0.0
2017-04-01,82.63973324025436,83.42490539737103,74.21778841285786,76.69483184814453,31016600.0,0.0,0.0
2017-05-01,76.94721759444545,85.79913993713859,75.7788013851448,85.78044128417969,37803500.0,0.0,0.0
2017-05-18,,,,,,0.365,0.0
2017-06-01,86.08854228375614,91.8521842241635,85.45022328245322,88.73568725585938,26682300.0,0.0,0.0
2017-07-01,89.04545151268773,89.81518841545054,84.76496406920121,88.06919860839844,20883100.0,0.0,0.0
2017-08-01,88.34140441861045,88.39772434798549,72.92789162094836,75.33097076416016,46421900.0,0.0,0.0
2017-08-17,,,,,,0.365,0.0
2017-09-01,75.87415639972637,79.9762253572157,73.87498386937202,78.03363800048828,29040400.0,0.0,0.0
2017-10-01,78.24110132275298,80.9098063576985,71.159133992032,72.564208984375,45747900.0,0.0,0.0
2017-11-01,73.06401280371907,81.1927093231136,67.80204445621162,79.98566436767578,47165800.0,0.0,0.0
2017-11-17,,,,,,0.38,0.0
2017-12-01,79.57002830979536,89.48074979112769,76.94548306607606,86.99832916259766,34930800.0,0.0,0.0
2018-01-01,87.31101311481414,100.68953789445452,87.28258963386735,94.43611907958984,33370900.0,0.0,0.0
2018-02-01,92.60746963991538,96.64377030616672,81.29446850198515,90.16295623779297,57519900.0,0.0,0.0
2018-02-16,,,,,,0.38,0.0
2018-03-01,90.2109919743068,96.44129875994443,78.83474331252752,82.00221252441406,35061500.0,0.0,0.0
2018-04-01,81.89756504300601,89.62124059321486,77.59818379294752,86.15890502929688,32386500.0,0.0,0.0
2018-05-01,86.03524901954377,90.36317227886319,77.96915096847393,78.13085174560547,33922600.0,0.0,0.0
2018-05-18,,,,,,0.38,0.0
2018-06-01,78.97011554525014,90.64461667172675,78.47332392099466,81.4636001586914,29455600.0,0.0,0.0
2018-07-01,81.01459231649856,85.55255575582171,78.12939884807173,78.17716979980469,25119300.0,0.0,0.0
2018-08-01,78.02430722869113,86.3550537639275,73.83027430606103,85.95380401611328,30628800.0,0.0,0.0
2018-08-17,,,,,,0.38,0.0
2018-09-01,85.90946401241374,88.76895797689438,80.01776219410408,88.49068450927734,23156100.0,0.0,0.0
2018-10-01,88.99925873496316,91.01433482705298,79.71071046849565,84.44134521484375,31094100.0,0.0,0.0
2018-11-01,84.86354986003049,88.84572087123613,77.03353110696408,85.30494689941406,31257900.0,0.0,0.0
2018-11-16,,,,,,0.4,0.0
2018-12-01,85.76653345789438,87.00030569872308,66.85509764620329,71.71308135986328,26767500.0,0.0,0.0
2019-01-01,71.07690947206581,82.75920351839171,69.92989081223557,80.359130859375,32148800.0,0.0,0.0
2019-02-01,78.86511036503433,84.36889562121623,76.82167048227979,80.29166412353516,25735700.0,0.0,0.0
2019-02-15,,,,,,0.4,0.0
2019-03-01,81.06191921202554,81.60420182282631,73.14068481775233,77.00446319580078,30672800.0,0.0,0.0
2019-04-01,77.50800542134026,77.71136136826186,68.31821534812622,72.39503479003906,30895300.0,0.0,0.0
2019-05-01,72.75333775200833,79.48348614678689,70.72945627949704,75.39698028564453,34444200.0,0.0,0.0
2019-05-17,,,,,,0.4,0.0
2019-06-01,76.0407684191273,84.78175346155841,76.0407684191273,82.99073028564453,28021800.0,0.0,0.0
2019-07-01,83.49689013515639,91.69278279143288,82.27042404240693,84.83042907714844,24853400.0,0.0,0.0
2019-08-01,88.46114474039511,92.22814389815801,78.26981940475395,80.08030700683594,32619000.0,0.0,0.0
2019-08-16,,,,,,0.4,0.0
2019-09-01,80.06347969280019,86.50806281572382,78.65525198598085,80.5133285522461,24151400.0,0.0,0.0
2019-10-01,80.66001430786277,88.01407604571096,77.99025071828278,83.49601745605469,26705900.0,0.0,0.0
2019-11-01,84.02410514410468,88.80620281201332,80.28839677761674,85.97019958496094,22732000.0,0.0,0.0
2019-11-15,,,,,,0.4,0.0
2019-12-01,86.3320211750689,87.64856366512576,81.12478364929014,83.53189849853516,20963200.0,0.0,0.0
2020-01-01,84.14105579507671,90.80238530984929,81.5570909746906,84.06245422363281,27647000.0,0.0,0.0
2020-02-01,84.4358023427751,95.79346630846875,80.04403914960342,82.84415435791016,31024600.0,0.0,0.0
2020-02-13,,,,,,0.42,0.0
2020-03-01,83.41626732058475,89.56418679219125,71.11056555392442,87.3339614868164,59843200.0,0.0,0.0
2020-04-01,87.04777600116942,90.86678898954709,78.94594889888593,88.47867584228516,31240000.0,0.0,0.0
2020-05-01,87.18593155144741,95.21868131796373,80.43605647700514,94.08383178710938,26819900.0,0.0,0.0
2020-05-15,,,,,,0.42,0.0
2020-06-01,94.06055365072085,102.52045618579886,91.80921297930836,99.94181823730469,30032900.0,0.0,0.0
2020-07-01,100.12033322332552,104.21639540838089,93.98121126231133,99.36658477783203,20269000.0,0.0,0.0
2020-08-01,99.98149212068873,105.57513926078585,95.47880313391549,96.23255920410156,17338500.0,0.0,0.0
2020-08-14,,,,,,0.42,0.0
2020-09-01,97.04586725583563,99.67491844461486,91.6184716996846,96.51806640625,20047700.0,0.0,0.0
2020-10-01,96.91640890133115,100.30231045476853,91.85747408606326,95.67159271240234,19362400.0,0.0,0.0
2020-11-01,96.95624160345525,110.78863815493405,95.31308275396593,102.6823959350586,22928600.0,0.0,0.0
2020-11-13,,,,,,0.44,0.0
2020-12-01,103.8499984741211,104.43000030517578,95.7699966430664,97.76000213623047,19417800.0,0.0,0.0
2021-01-01,97.8499984741211,110.38999938964844,94.88999938964844,110.12999725341797,8466700.0,0.0,0.0
2021-01-07,106.55000305175781,110.38999938964844,106.2405014038086,110.12999725341797,2046800.0,0.0,0.0
